##########  Generation 1  ##########

29)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o++W+Pq+w+p+O++Q+q++o+wqoP+Q++Wp+++w+Wq+wQ+q+OQ+o+PO+q++pQo+WPq+w+O+op
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 5 Average Fitness: 0.3000001

##########  Generation 6  ##########

1)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
2)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOqPqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
3)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW++P+WQOp++P+p++Pq+wp+QP+Wpq+wP++Q+p+++WqoP+p+w+QP+qp++WP+QO+q+wop
4)  0.3  |  +++++P+WQOp++P+p++Pq+wp+QP+Wpq+wP++Q+p+++WqoP+p+w+QP+wp+o+++QW+q+wo
5)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
6)  0.3  |  +PW+QOp+P+p+o+P+pq+wQP+++pOq+oWQ+++O+Pqw+WQ++oq+pQ+wq+WQ+qw+PW+QOw+pWq++ow++
7)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+PW+Qw+O++qop+P+O+o+WQpO+Pw+Wqo+wQ+W+pw+q+O+o
8)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+PW+Qw+O++qop+oq+OwP+Wo+WQO+++o++q+pQw++O+WPq++opw++P+p
9)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+Q+W+owp+PW+Op+w+PqW+wp+o+++QW+q+wo
10)  0.3  |  OPW++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+++o+q+PQ++pw+q
11)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o++++PO+W++wop
12)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
13)  0.3  |  WQPO++pow+WP++++po+++QW++++++wqpO+++W+wo
14)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+wqO+op
15)  0.3  |  OPW++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+o++OQpW+q+wPQWPo+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+wqO+op
16)  0.3  |  W+++OP+wop+P+O+W+ow+QpW++wqO+oP+O++o++OWQ+q++ow++++pW++Q++O+qwoP+p
17)  0.3  |  WQPO++pow+WP+++p+w+O+WoPq+pQ+wOq+WQ++wqo+W++P+w+WQ+qpO++QPow+++WOq+pQ++Pwo+Wp+qw
18)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+w+QW++qw+
19)  0.3  |  OP+W+oQ+++p+OPqw+Wo+OwQp+qoW+PQO++q++pQ+Po+qwpO+WQoP++qwp+++OW+Q+++++qPw+Q++oq++QOW++++q+o+pw+O+o+QW+++qw+QO++P++Wqo+Q++qpw++++Q+PWO+poq+w
20)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o++W+Pq+w+p+O++Q+q++oQ+OP++qwp+++OW+Q+++++qPw+Q++oq++QOW++++q+o+pw+O+o+QW+++qw+QO++P++Wqo+Q++qpw++++Q+PWO+poq+w
21)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Qp+P+WOq+ow++QOW+o+w+pWO+P+oqp+O+oQPw+OpWq+wQ+oW+qw
22)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
23)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ++qP+O+Q+pw+oP++qp+P+O+qopW++PQw+Oq+pW+wo
24)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opQp+PwOq++p+PQ+q+++W+w+op
25)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o++W+Pq+w+p+O++Q+q++o+wqoP+Q++Wp+++w+Wq+wQ+q+OQ+o+PO+q++pQo+WPq+w+O+op
26)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
27)  0.3  |  Q+++O++Poq+W+Ow+pQ+W+P+pw+P+p++o+W++w+OW+wPo++O+qW+Qop++qwO+WP+w+WoQp+++P++Owpq+o+W+Q+qOPw+Qo+oP++qp+P+OQWp+qP+Qpwo+PW+q+++QO+wo+WpO+wq+W+wo
28)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
29)  0.3  |  WO+o+w+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q++p+oQ+Oq+oQP++qpO++Q+++o+P+++qOp+WQ+++qPwo++QOp+qW+QP++q++Q+++qwo+++OWp+wQ+Poq+p
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 6 Average Fitness: 0.3000001

##########  Generation 7  ##########

1)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o++W+Pq+w+P+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
2)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPow+q+O+o
3)  0.3  |  WQ+PO++++++wqpO+++W+wo
4)  0.3  |  WQPO++pow+WP+qwp+++OW+Q+++++qPw+Q++oq++QOW++++q+o+pw+O+o+QW+++qw+QO++P++Wqo+Q++qpw++++Q+PWO+poq+w
5)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o++W+Pq+w+p+O++Q+q++o+wqoP+Q++Wp+++w+Wq+wQ+q+OQ+o+PO+q++pQo+WPq+w+O+op
6)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOqPqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
7)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOqPqO++pWQo+P+w+O++p++q+pQw++O+WPq++opw++P+p
8)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+o+PW+Qw+O++qop+oq+OwP+Wo+WQO+++o++q+pQw++O+WPq++opw++P+p
9)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWO+poq+w
10)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
11)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW++P+WQOp++P+p++Pq+wp+QP+Wpq+wP++Q+p+++WqoP+p+w+QP+qp++WP+QO+q+wop
12)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+Wpq+wP++Q+p+++WqoP+p+w+QP+qp++WP+QO+q+wop
13)  0.3  |  OPW++pwQ+oP++O+o++OpW+q+w+WPQo+wO+pW+Po++pqwO+Q++qP++pW+Q+o++OQpW+q+wPQWPo+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+wqO+op
14)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Qp+P+WOq+ow++QOW+o+w+pWO+P+oqp+O+oQPw+OpWq+wQ+oW+qw
15)  0.3  |  Q+++O++Poq+W+Ow+pQ+W+P+pw+P+p++o+W++o+w+pWO+P+oqp+O+oQPw+OpWq+wQ+oW+qw
16)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+o
17)  0.3  |  OPW++pwQ+oP++O+o++O++WqoP+p+w+QP+wp+o+++QW+q+wo
18)  0.3  |  W+++OP+wop+P+O+W+ow+QpW++wqO+oP+O++o++OWQ+q++ow++++pW++Q++O+qwoP+p
19)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
20)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
21)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
22)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o++++PO+W++wop
23)  0.3  |  WQ+PO++po+OP+++oqpw++Pwo+Wp+qw
24)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ++qP+O+Q+pw+oP++qp+P+O+qopW++PQw+Oq+pW+wo
25)  0.3  |  WO+o+w+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q++p+oQ+Oq+oQP++qpO++Q+++o+P+++qOp+WQ+++qPwo++QOp+qW+QP++q++Q+++qwo+++OWp+wQ+Poq+p
26)  0.3  |  +PW+QOp+P+p+o+P+pq+wQP+++pOq+oWQ+++O+Pqw+WQ++oq+pQ+wq+WQ+qw+PW+QOw+pWq++ow++
27)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
28)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++o+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
29)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+q++opQp+PwOq++p+PQ+q+++W+w+op
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 7 Average Fitness: 0.3000001

##########  Generation 8  ##########

1)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o++W+Pq+w+P+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
2)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
3)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++pW+q+wPQWPo+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+wqO+op
4)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
5)  0.3  |  WO+o+w+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q++p+oQ+Oq+oQP++qpO++Q+++o+P+++qOp+WQ+++qPwo++QOp+qW+QP++q++Q+++qwo+++OWp+wQ+Poq+p
6)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPow+q+O+o
7)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+pQw++O+WPq++opw++P+p
8)  0.3  |  QOP+Wp+P+w++oQPw+OpWq+wQ+oW+qw
9)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
10)  0.3  |  +PW+QOp+P+p+o+P+pq+wQP+++pOq+oWQ+++O+Pqw+WQ++oq+pQ+wq+WQ+qw+PW+QOw+pWq++ow++
11)  0.3  |  WQ+PO++++++Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
12)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWO+poq+w
13)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWOq+wQ+oW+qw
14)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
15)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
16)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++o+Ow
17)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOq+op+PO++QpoW+Pw+pqW+P+wOp++o
18)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW+P+w+WOw+o++WOQp+w++oW++qP+o
19)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
20)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++o+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o++++PO+W++wop
21)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o+PwOq++p+PQ+q+++W+w+op
22)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW++P+WQOp++P+p++Pq+wp+QP+Wpq+wP++Q+p+++WqoP+p+w+QP+qp++WP+QO+q+wop
23)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW++P+WQOp++P+p++Pq+wp+QP+Wpq+wP++Q+p+++WqoPpwQ+oP++O+o++O++WqoP+p+w+QP+wp+o+++QW+q+wo
24)  0.3  |  WQ+PO++po+OP+++oOPW++pwQ+oP++O+o++O++WqoP+p+w+QP+wp+o+++QW+q+wo
25)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+q++opQp+PwOq+WQ+PO++po+OP+++oqpw++Pwo+Wp+qw
26)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOqPqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
27)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+O+q+wop
28)  0.3  |  W+++OP+wop+P+O+W+ow+QpW++wqO+oP+O++o++OWQ+q++ow++++pW++Q++O+qwoP+p
29)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ++qP+O+Q+pw+oP++qp+P+O+qopW++PQw+Oq+pW+wo
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 8 Average Fitness: 0.3000001

##########  Generation 9  ##########

1)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o++W+Pq+w+P+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
2)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+pQw++O+WPq++opw++P+p
3)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWOq+wQ+oW+qw
4)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
5)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+q++opQp+PwOq+WQ+PO++po+OP+WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
6)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
7)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
8)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
9)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+wq++Q+W+owp+PW+Op+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp+++o++++PO+W++wop
10)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+Q+wPOqPqO++pWQo+P+w+O++po+qP+Q+O++p+W++qwo
11)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++p+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+O+q+wop
12)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
13)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+++o++q+pQw++O+WPq++opw++P+p
14)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
15)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+O+q+wop
16)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
17)  0.3  |  +PW+QOp+P+p+o+P+pq+wQP+++pOq+oWQ+++O+Pqw+WQ++oq+pQ+wq+WQ+qw+PW+QOw+pWq++ow++
18)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++o+Ow
19)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW++P+WQOp++P+p++Pq+wp+QP+Wpq+wP++Q+p+++WqoP+p+w+QP+qp++WP+QO+q+wop
20)  0.3  |  W+++OP+wop+P+O+W+ow+QpW++wqO+oP+O++o++OWQ+q++ow++++pW++Q++O+qwoP+p
21)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqq++Q+++qwo+++OWp+wQ+Poq+p
22)  0.3  |  WQ+PO++++++Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
23)  0.3  |  WQ+PO++++++Po+Owq++Q+W+owppoW+Pw+pqW+P+wOp++o
24)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++wo
25)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ++qP+O+Q+pw+oP++qp+P+O+qop++O+o++O++WqoP+p+w+QP+wp+o+++QW+q+wo
26)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPow+q+O+o
27)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWO+poq+w
28)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW+P+w+WOw+o++WOQp+w++oW++qP+o
29)  0.3  |  QPOW+po++Ow++W+++qP+opQw++o+++QW+q+wo
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 9 Average Fitness: 0.3000001

##########  Generation 10  ##########

1)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQ++o++W+Pq+w+P+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
2)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
3)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+++o++q+pQw++O+WPq++opw++P+p
4)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++QQw+++OW++P+WQOp++P+p++Pq+wp+QP+Wpq+wP++Q+p+++WqoP+p+w+QP+qp++WP+QO+q+wop
5)  0.3  |  WQ++OPw+poWq+Q+Pw+OWwP++Q+p+++WqoP+p+w+QP+qp++WP+QO+q+wop
6)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+pQw++O+WPq++opw++P+p
7)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
8)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
9)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
10)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q+++qwoP+p
11)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWOq+wQ+ooq+w
12)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+wq++Q+W+owp+PW+Q+PWOq+wQ+oW+qw
13)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+O+q+wop
14)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqq++Q+++qwo+++OWp+wQ+Poq+p
15)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWO+poq+w
16)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
